,Id,SalePrice,SalePrice2,EdwardsSchool,FellowsSchool,MeekerSchool,MitchellSchool,SawyerSchool,NorthwoodSchool,MiddleSchool,HighSchool
178,1639,200000,99.0,5.71826488274205,1.3296399352433401,2.30318594507644,7.53775960480866,3.8766595996552207,1.58018347316052,5.16800251287011,1.3878950177532399
179,1640,249000,99.0,5.633281153399509,1.3404570314955,2.34310588336379,7.52738099168521,3.78852263567927,1.64891872969121,5.08920105341264,1.3541613485785702
180,1641,184000,99.0,5.77147489460871,1.3444850158541297,2.2984552861974303,7.56239807585343,3.92728411598817,1.5541472932105203,5.2210920103184,1.4257624555205
181,1642,240900,99.0,5.3295152435469,1.17979294821608,2.27537255657605,7.26651129528239,3.53802292403545,1.73611274475346,4.75830883987208,1.05357033169828
182,1643,220000,99.0,5.44598036804166,1.2510929606866101,2.3130048122131,7.383506202574821,3.62788778804359,1.7078144262408101,4.88929195974042,1.18225919154016
183,1644,235000,99.0,5.36175234730926,1.1900607552826101,2.2772409723282503,7.29105652972429,3.56491111494508,1.7215719089823502,4.79293843926823,1.08159909350524
184,1645,213000,99.0,6.0356667177588,1.21961246096497,2.0475203643871103,7.463988048386249,4.2356000085964,1.22811890396725,5.44032222456471,1.46855350005175
185,1646,167900,99.0,6.018078066842481,1.11477441265999,1.9426348099209199,7.35819231190492,4.24416571098999,1.14775991110574,5.4039091933989,1.3905127870842702
186,1647,158000,99.0,6.14267307392931,1.08679031652996,1.83065012222156,7.31361098252712,4.38924126747928,0.994718579104992,5.50914600791767,1.44093286689309
187,1648,128000,99.0,6.5705900412925,1.3804022007178,1.8705479858554501,7.510356333867611,4.8003069265251,0.85911243426548,5.93498297258807,1.83286780683386
188,1649,143000,99.0,6.57160731826677,1.3774700368292498,1.86535705085748,7.5059231694444595,4.80248871298519,0.853607773090756,5.9351210984226395,1.8316022308126203
189,1650,76500,99.0,6.40992888715526,1.17670127397104,1.7274353216325602,7.32773324576542,4.67252826925904,0.7791512580388209,5.755976587290631,1.63478241591459
190,1651,130000,99.0,6.92931445519221,1.58918187902774,1.8337472915430801,7.55625420011612,5.17835144267566,0.754920033288376,6.26947611274606,2.1224400583160903
191,1652,111000,99.0,6.34295612839479,1.10706306990256,1.69331035515046,7.27164905853341,4.61497339404401,0.7791633453653729,5.684691966770849,1.5606367212838999
192,1653,97000,99.0,6.134261206449519,0.99080522623098,1.72270556253205,7.20936672368024,4.40783503216891,0.9119571691629,5.48216897801442,1.38067574858452
193,1654,146000,99.0,6.369199249924389,0.91967321616552,1.37683922103832,6.98930025383484,4.71808470380555,0.50964901187541,5.65966325891657,1.4808850996462801
194,1655,123000,99.0,6.2884872234515,0.89228016054399,1.4406798542643202,7.015780536257339,4.62475839654314,0.60971325041904,5.58959795783241,1.42009514786951
195,1656,137900,99.0,6.26267838098391,0.842979514595754,1.39696826429756,6.963582955683349,4.61156299548694,0.599718945275468,5.556711365361941,1.38200683660727
196,1657,147000,99.0,6.26459205355338,0.832614779949712,1.37805420427723,6.94667504814235,4.61826365691935,0.5869152970718979,5.555570152465639,1.37862752529159
197,1658,138000,99.0,6.27307912002063,0.846722517640951,1.3891698627810902,6.96088524545033,4.62337808503251,0.587293863044027,5.5658723218855295,1.3900758100861899
198,1659,128500,99.0,6.2843404323627805,0.8654478458911529,1.40402948574128,6.9797370445582105,4.630191641036309,0.588392681753495,5.57953860971357,1.4053270761630703
199,1660,148800,99.0,6.101592813849781,0.643743195989816,1.30790674880333,6.79767048426899,4.487522427714451,0.6844956919691059,5.3785601274426,1.19529725538679
200,1661,462000,99.0,5.8358408793178995,3.26285561115715,4.26662685334365,9.30883552463485,3.6915597152409703,3.4386866446913396,5.67797331451429,3.09671595671877
201,1662,398800,99.0,5.886902446401121,3.1032143993210397,4.09086325166268,9.1856944333944,3.7552575065650897,3.25041208570916,5.68989690168933,2.96501989420447
202,1663,404000,99.0,5.79586353005324,3.07302143177821,4.07547734060278,9.13327193233849,3.66450998324997,3.2521929647209102,5.600699769781901,2.91646961718342
203,1664,610000,99.0,5.73114513070343,3.3180262300751,4.34064758675427,9.323554608221698,3.58180752326193,3.5333058188632203,5.59495480900946,3.1237329221467
204,1665,360000,99.0,5.78100008338911,3.06121169151807,4.06575911167069,9.11861864977059,3.6502861063292498,3.2452518594649398,5.584609791901929,2.9023296194740804
205,1666,296000,99.0,5.50855794850384,3.2496582122310604,4.30203240276274,9.18993618005639,3.359786313173,3.5367267741365405,5.37637249422134,3.0132465623726703
206,1667,409900,99.0,5.52248124160894,3.07267842009787,4.11861219966202,9.04427897825775,3.38586055635968,3.35000492884133,5.349905223741129,2.85301485147039
207,1668,335000,99.0,5.7731360915884995,2.91749363448679,3.91773786737712,8.99141093314196,3.6553314216230297,3.09757234522458,5.546513636201349,2.77113241593089
208,1669,300000,99.0,5.61677136949753,2.9643581044535297,3.99295272937534,8.98331296138976,3.49102619190983,3.20498915633139,5.41309029546852,2.77562088329471
209,1670,324000,99.0,5.8278876193714595,2.8905578948469,3.87952716236259,8.98358027543268,3.71422412884631,3.0480572695991897,5.59077250734495,2.76064995803994
210,1671,269500,99.0,5.549297592490309,2.9158635034639198,3.95386582898404,8.91879155166891,3.4268442283251,3.18012659529014,5.3401531238494195,2.71515631394247
211,1672,445000,99.0,5.4359906492248,2.84211516515134,3.8958401757794396,8.81504715094247,3.31910567140272,3.14722768276722,5.218515318473299,2.61991758215425
212,1673,290000,99.0,5.459389558853379,2.82739869925929,3.8773514348158904,8.81078348197217,3.34440841019641,3.12383330049855,5.237103088780559,2.61201023350786
213,1674,255900,99.0,5.6537338946241995,2.60120444361554,3.61298458976556,8.67824914947234,3.569314771894,2.8195807584405204,5.368761528288769,2.4558810348709703
214,1675,213000,99.0,5.68145444243101,2.55827724540727,3.5634753013034905,8.64875695646397,3.60340225814148,2.7644312044005095,5.38529807637583,2.4249687301916403
215,1676,184500,99.0,5.68443234958177,2.55549346255027,3.56002238449054,8.64718350675077,3.60682943669623,2.7603431011699597,5.387465041497969,2.4233040441902403
216,1677,212500,99.0,5.58133738806035,2.52173911408778,3.54518544706719,8.58531017125447,3.5061400660582103,2.76995438311173,5.284340617755,2.36420789383989
217,1678,552000,99.0,5.25432849208242,2.7763879113832997,3.8547367940110098,8.68838400849357,3.14261484094918,3.1482877242031,5.03295852614462,2.51458447111671
218,1679,382500,99.0,5.394441346864611,2.84847046570616,3.90835873119041,8.80520269420996,3.2763174883804798,3.16876355666897,5.1810745800564,2.61578218462463
219,1680,320000,99.0,5.303820099689809,2.68959655779926,3.76053770765791,8.63265833597384,3.2028432304267596,3.0453597965191097,5.0602191303237,2.4453002278021096
220,1681,248500,99.0,5.29610237498734,2.68539982331429,3.75739581577102,8.62595944254605,3.19558813767385,3.04415563827936,5.05196750403953,2.43942283469169
221,1682,286500,99.0,5.28165319639722,2.69354080506242,3.7676100468915896,8.62732409099474,3.18001998342279,3.05747268912898,5.0401075348212405,2.44342676770623
222,1683,173000,99.0,5.448057850887659,2.49000038741131,3.5366606680088903,8.51194423697171,3.3753142009836,2.79406969948078,5.15236826432729,2.29815833991247
223,1684,184000,99.0,6.15377093558107,2.61686860028222,3.51715461188165,8.81378807465883,4.08456519728133,2.61646488537455,5.82855702157905,2.60930225695913
224,1685,167800,99.0,6.2831234606947195,2.64876371402826,3.5167636767625297,8.86363307051836,4.21601810446377,2.591089043578,5.95091828111861,2.6733003328915497
225,1686,180000,99.0,6.2604401247455295,2.46971346541309,3.3276757847882097,8.6932363948566,4.21801152241257,2.40285803293473,5.893749691252941,2.5172053060102
226,1687,170000,99.0,6.173715968714171,2.4882728385524904,3.3730612296029503,8.69851168081425,4.12378606379583,2.4664356346505003,5.81990692860695,2.50648631721413
227,1688,189500,99.0,6.22931171649383,2.33317537201271,3.1878905465607,8.560815604900151,4.206732568540359,2.2676075164267,5.83789923614249,2.39486994045823
228,1689,195500,99.0,6.23482980570747,2.4170321367736203,3.2778229286671503,8.6405381100051,4.1990939832533805,2.35745745754618,5.86003393483197,2.46571988036673
229,1690,192000,99.0,6.332315448388861,2.28879664707397,3.1049083241160798,8.52787910523865,4.323805967852279,2.1620538300568604,5.920625653889201,2.3920399028394397
230,1691,178000,99.0,6.504386591263599,2.48289102573398,3.26341074867005,8.72583691891895,4.47582474806484,2.29118986299012,6.112404762039289,2.60286434583663
231,1692,257500,99.0,6.02277059439095,2.2249554571902,3.1335497465048396,8.42992548502625,4.0072098525812105,2.2595970386985798,5.62944628476805,2.23855494174525
232,1693,167000,99.0,5.9709678291401,2.29840960440139,3.2259223557968504,8.48794046885713,3.9409269924242003,2.36345258814687,5.597322248187409,2.2838427868688997
233,1694,190000,99.0,5.95645162208395,1.9984385261699,2.91315051477893,8.20817138305293,3.97837346835503,2.05976583254966,5.522801378253161,2.02753046323299
234,1695,156000,99.0,5.95687138783509,1.9978908599530198,2.91244228207567,8.207733501699751,3.97891531194346,2.0589649105397703,5.523074924674031,2.0272280148918
235,1696,245000,99.0,5.88930975215776,1.93321328397172,2.8651907062460094,8.13537881500882,3.92086472028697,2.03189562892134,5.447890402612249,1.9492646205858999
236,1697,168000,99.0,6.051727989292639,2.05767357158206,2.9460983273178,8.27851143439759,4.06723595957337,2.06719238456233,5.62170055470661,2.1098849848001597
237,1698,327000,99.0,5.29513817021234,2.37197094171757,3.44296356930888,8.34984867313847,3.23954332865781,2.7439747869073097,4.980997897229151,2.14547092338005
238,1699,315000,99.0,4.58292164806068,2.4628410727825,3.60943406883983,8.07897531118262,2.5313641608771,3.0950602904957996,4.299351260227589,2.0434131903507597
239,1700,260000,99.0,4.899165746353019,2.17445949764456,3.30013895384959,7.9889384520266296,2.8892650159519304,2.7278324675708197,4.5472864394792305,1.8385039182928702
240,1701,263550,99.0,4.74329007065759,2.1562081635041697,3.2969221674393396,7.88447579849841,2.7476970401463103,2.7745598679939105,4.38444587041138,1.7732722288584297
241,1702,275000,99.0,5.6533708178253,1.80892572778812,2.8047536614001296,7.96600611120722,3.70327788817811,2.04588344325674,5.20245754169601,1.75585694340709
242,1703,257500,99.0,5.5858561276799,1.7532177603261399,2.76642396391814,7.89549925104473,3.6467705007114906,2.03297643747424,5.12698458631433,1.68134967175151
243,1704,275500,99.0,5.57154403245613,1.74252318072351,2.75940227774733,7.881344096138671,3.6346846031834104,2.03144180347793,5.111138038102821,1.6663646780423897
244,1705,245000,99.0,5.503237479153769,1.65561230077199,2.690355686716,7.77964984315826,3.58561788182361,1.99395315231446,5.027716394083661,1.56241671713752
245,1706,468000,99.0,5.55199698093313,1.5853907665635902,2.60852281340324,7.73087859772383,3.6498320270891402,1.9051753293670401,5.06028587738829,1.52187883588652
246,1707,225000,99.0,4.9543903534017595,2.09637090805371,3.21761401321269,7.945596934965451,2.9583529995411,2.63829282852552,4.58412476262779,1.77783966502485
247,1708,229800,99.0,4.9588483630941305,2.09096023008125,3.2118069163970797,7.942899010783121,2.9637515432207597,2.63180952125993,4.58731970769991,1.7738819731853102
248,1709,250000,99.0,4.95155836160118,1.8756366169523702,3.0030412547243195,7.736751932472121,3.00708048317317,2.45654522655398,4.52888479306868,1.5561196971570301
249,1710,238500,99.0,5.04825822339665,1.98583895561023,3.09797738748689,7.891020585681419,3.0716484062768594,2.50393085275707,4.652356950876469,1.69948086151699
250,1711,270000,99.0,5.40269291394064,1.6216498706876201,2.6808573209939,7.712261547562259,3.4946425980301803,2.02234732343166,4.923046162279499,1.48976552722785
251,1712,264500,99.0,5.27358430724432,1.6118169767391202,2.69846531374802,7.6498524163158095,3.3727598919161497,2.0857494344094802,4.793707179732451,1.42549959144129
252,1713,291000,99.0,5.49489348033214,1.48141373528755,2.52170366656986,7.6160503361400105,3.6176958962424304,1.85313805926806,4.9839365121735995,1.40622882094008
253,1714,234500,99.0,5.38690909727775,1.45649255879045,2.52450798621093,7.5528270898483205,3.5190648198404597,1.8988955809700399,4.87309662305203,1.3336665991578602
254,1715,209000,99.0,5.4525155481478,1.32664391444686,2.3833703250079705,7.4568365710474005,3.61468456925655,1.7589502654301399,4.911044309900981,1.2511015452691998
255,1716,159000,99.0,2.50637259231566,5.28858172444018,6.41331307025393,9.149300174167811,1.2645823815708999,6.20059925282514,3.1588662308925293,4.643292493100179
256,1717,152000,99.0,2.5207059780946897,5.32800618269987,6.45319557505134,9.185799318383891,1.3047194868637602,6.238513213562809,3.18546345673234,4.68318392202832
257,1718,143500,99.0,2.5345682358520203,5.3648635483844505,6.490470308153911,9.219903953857221,1.342238023033,6.27397935700265,3.2105397905347095,4.72047049831771
258,1719,193000,99.0,2.33560097190762,5.30227125432751,6.41805820246948,9.04448696881188,1.21202921913952,6.2342540480382596,3.0090698473293704,4.6487852793481395
259,1720,203000,99.0,2.33803926348012,5.30834150547162,6.42422825644117,9.05032090489869,1.218418483213,6.240058028109809,3.0134804915524502,4.65493942900958
260,1721,159000,99.0,2.55192482623821,5.31208101064441,6.438873981968861,9.195551368169019,1.30446795108125,6.218753005602929,3.2081732133017997,4.66894028162484
261,1722,142000,99.0,2.5611168453658797,5.24389142082519,6.371510984779,9.15454062848356,1.25075387851898,6.149148747153781,3.1929885983870094,4.60165200482275
262,1723,153000,99.0,2.5076897485868703,5.17332133248068,6.2986611641071795,9.06932906742149,1.16556887913048,6.08502953654028,3.11935776191228,4.528660194952111
263,1724,224243,99.0,2.47566232316854,5.19731865382826,6.32096447285275,9.06503315964364,1.17186048280955,6.112868916926139,3.0986436539799906,4.550939418818981
264,1725,220000,99.0,2.3961728484753104,5.10119828917136,6.220956084781309,8.94211862003331,1.05176146691167,6.02665904121086,2.99013603589949,4.45112013765123
265,1726,171500,99.0,2.35416669833692,4.99922081889127,6.11666325369821,8.837095337139699,0.9404833408740501,5.9307778200358,2.91170610414086,4.34707407673213
266,1727,145000,99.0,2.2290960579810197,4.88813169301051,5.99767247947445,8.66262360837466,0.7827276864508331,5.83666014001897,2.74731696304073,4.22966012443259
267,1728,184000,99.0,2.4680182516510896,4.98142018486382,6.105053975991981,8.90152542576195,0.9797235843595911,5.89929043238554,3.0118194409988903,4.33502784913076
268,1729,162000,99.0,2.2781214643260497,4.77951237872775,5.89131706800437,8.609137410962301,0.6987594070881191,5.72490434665866,2.7484234803533103,4.122702825923
269,1730,160000,99.0,2.25754045166496,4.69512154978612,5.80468737483021,8.52305187429994,0.606597894794241,5.645728008779041,2.69099414223453,4.03659174491963
270,1731,110000,99.0,2.38060541350505,4.07550512362508,5.1790375249866,8.02842944289582,0.219222970213595,5.04461425451591,2.51979186652963,3.4124151064341803
271,1732,141000,99.0,2.32599546660585,3.9163018433206003,5.006160900873571,7.7963474938383905,0.261887264449869,4.90873883809858,2.36354637517943,3.24508803457403
272,1733,122000,99.0,2.34397695229271,4.03435188532489,5.13265583047052,7.95060083915437,0.190255104297204,5.01255361512995,2.45466415128683,3.36792399039923
273,1734,124100,99.0,2.5040669081585203,3.5539031003781303,4.63720881897765,7.5143923260431205,0.627697397474913,4.5605141475109905,2.36237380316795,2.8791217541776697
274,1735,129000,99.0,2.568513930388,3.5343641602622,4.62496572895167,7.5624470847368706,0.643225015973268,4.531470595880299,2.43684514965458,2.86311347351965
275,1736,123000,99.0,2.4840147160914903,3.5794407038993,4.6623744540122996,7.52687758465022,0.602667699230223,4.58613743522875,2.3522320025940497,2.90452490595878
276,1737,275000,99.0,3.18780092560818,2.74342133663181,3.8416781688494503,7.16076363848027,1.4346541199831297,3.74515777019257,2.79656780116935,2.07552069801936
277,1738,235000,99.0,4.60779985909772,1.92271566843615,3.07770274969294,7.56663985986974,2.6902207876580397,2.6426124414514303,4.18146146558783,1.48503470862997
278,1739,280750,99.0,4.741174844282679,1.7182579247623602,2.87041657019481,7.45007092528777,2.86522523178378,2.431944636732,4.27012298379965,1.31241205492758
279,1740,222000,99.0,4.75697092892397,1.65118316956273,2.8041995146946297,7.391496838908581,2.89965271249082,2.3764608730648398,4.269592828735,1.24571729178486
